Artist,Song,Song Popularity,Artist Popularity,Featured Artist,Featured Artist Popularity,Track ID,Album Name,Release Date,Duration (ms),Explicit,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
Mr Floyd Larry,Soul Boundaries,14,38,,,2dAkOaj9VZPcG6vy6aQyvX,Dream Punk,2022-02-22,160217.0,False,0.456,0.801,9.0,-8.774,1.0,0.0393,0.523,0.863,0.103,0.384,137.748
Mr Floyd Larry,Hater,13,38,,,5DNJ1xFd95mSRY8KnVP0l0,You Next To Me,2024-10-18,112639.0,False,0.494,0.679,9.0,-11.236,1.0,0.0409,0.622,0.826,0.127,0.365,157.076
Mr Floyd Larry,Bonez,15,38,Frecks,15.0,1PY5xyysj518w4PuS4gxVG,City Mountains,2022-10-19,188411.0,False,0.658,0.683,1.0,-7.708,0.0,0.0256,0.502,0.384,0.134,0.379,107.073
Mr Floyd Larry,What Was Your Number?,16,38,,,2otYCmPN1WdBPDhlJ3svSn,Three Months Off,2021-08-20,225974.0,False,0.652,0.637,2.0,-9.662,1.0,0.0882,0.857,0.835,0.0978,0.938,154.006
Mr Floyd Larry,Three Months Off,14,38,,,0JO3BaC18AJzxzIAkCAJrH,Three Months Off,2021-08-20,197609.0,False,0.482,0.749,7.0,-8.876,1.0,0.036,0.249,0.93,0.0747,0.778,154.002
Mr Floyd Larry,2 Cents / Waterfalls,16,38,,,3jkdPW09bmC6GMNWd434eX,City Mountains,2022-10-19,260930.0,False,0.491,0.74,9.0,-8.381,1.0,0.0403,0.648,0.949,0.106,0.471,79.087
Mr Floyd Larry,You Next To Me,20,38,,,1Gm4zwzgZnGDgyn3q5dHAv,You Next To Me,2024-10-18,179108.0,False,0.683,0.566,1.0,-11.152,1.0,0.0285,0.849,0.879,0.104,0.273,113.983
Mr Floyd Larry,You Next To Me,24,38,,,4kh6enQgnERD8s1GISgabf,Different Place and Time,2024-10-25,179108.0,False,0.683,0.566,1.0,-11.152,1.0,0.0285,0.849,0.879,0.104,0.273,113.983
Mr Floyd Larry,Sleep | Pain,16,38,,,2C8ZHjH90ka4dqpmI8dghE,The Waking,2024-04-05,140454.0,False,0.699,0.301,4.0,-15.416,0.0,0.0379,0.942,0.939,0.116,0.182,87.983
Mr Floyd Larry,Lighthouse Seaport,15,38,,,5pQu8fo0zxL5HWdzY9LB28,City Mountains,2022-10-19,237894.0,False,0.635,0.777,10.0,-9.173,1.0,0.0336,0.719,0.909,0.112,0.604,113.995
Mr Floyd Larry,Don't Hate Me,14,38,,,36pxy5onAC7aRXP409oHgp,The Waking,2024-04-05,160020.0,False,0.507,0.377,9.0,-12.768,1.0,0.0293,0.934,0.767,0.384,0.348,154.451
Mr Floyd Larry,Happy,13,38,,,7xkttREYjfpVfUzzScbMuw,The Waking,2024-04-05,165468.0,False,0.638,0.18,2.0,-16.025,1.0,0.0347,0.963,0.422,0.105,0.161,127.899
Mr Floyd Larry,Bitter Delight,27,38,,,41AAm213biEc40yo4KMjJS,Different Place and Time,2024-10-25,172800.0,False,0.742,0.432,5.0,-10.544,0.0,0.0344,0.74,0.843,0.117,0.427,100.039
Mr Floyd Larry,I Won't Run Away,13,38,,,7AFYgglwus7CB2BanDp7hM,The Waking,2024-04-05,195998.0,False,0.47,0.286,1.0,-15.16,0.0,0.028,0.922,0.839,0.154,0.197,147.894
Mr Floyd Larry,Not The Same,23,38,,,65hKgZfEXdR2qLQsZ1FsG1,Different Place and Time,2024-10-25,119817.0,False,0.66,0.708,4.0,-10.853,1.0,0.0419,0.759,0.929,0.19,0.68,152.996
Mr Floyd Larry,Swimming Dreams,12,38,,,4ZucXx0GnyzsStn9ZqqQZs,City Mountains,2022-10-19,184558.0,False,0.467,0.755,5.0,-10.277,1.0,0.0421,0.872,0.966,0.11,0.576,164.279
Mr Floyd Larry,Sweet Escape,25,38,,,5mSyPrHf5BNghBt4YzIHZT,Different Place and Time,2024-10-25,152112.0,False,0.613,0.609,11.0,-11.441,1.0,0.0261,0.588,0.875,0.105,0.799,142.014
Mr Floyd Larry,Different Time,21,38,,,4qu4ptvYNhDMS7t0OFAp7S,Different Place and Time,2024-10-25,158919.0,False,0.606,0.745,7.0,-10.763,1.0,0.0304,0.684,0.864,0.115,0.698,142.02
Mr Floyd Larry,Cigarette (90 Days),21,38,,,3iy5cZk7VSuZahCBcRaKWK,Different Place and Time,2024-10-25,178500.0,False,0.415,0.813,8.0,-9.37,0.0,0.0402,0.416,0.945,0.104,0.512,140.065
Mr Floyd Larry,Counting The Seconds,21,38,,,2TqGCADYQNSi1HlYWxtFZw,Different Place and Time,2024-10-25,139534.0,False,0.525,0.798,10.0,-10.194,1.0,0.029,0.622,0.876,0.129,0.392,128.969
Mr Floyd Larry,Serotonin,19,38,,,2nAXgBspnqJONdwm2enfoE,Different Place and Time,2024-10-25,244503.0,False,0.65,0.764,2.0,-8.94,0.0,0.0458,0.607,0.914,0.138,0.501,150.02
Mr Floyd Larry,Insane (Interlude),23,38,,,7fqDA0hGfvohSWGfua3qMg,Different Place and Time,2024-10-25,75330.0,False,0.412,0.646,11.0,-10.351,0.0,0.0342,0.447,0.989,0.0892,0.327,141.921
Mr Floyd Larry,Killer Bee,21,38,,,0fRfzVZTysdFCUL7jNdNM6,Different Place and Time,2024-10-25,155044.0,False,0.606,0.62,1.0,-10.691,1.0,0.0256,0.768,0.902,0.137,0.373,112.951
Mr Floyd Larry,Ashamed,26,38,,,355oKCUHC9DMRLrw4tWznf,Different Place and Time,2024-10-25,162919.0,False,0.648,0.579,8.0,-12.086,0.0,0.0286,0.897,0.864,0.111,0.266,141.068
Mr Floyd Larry,Smoke Free,20,38,,,5g3X5CW78yJqKr1N8BljDa,Different Place and Time,2024-10-25,124482.0,False,0.587,0.642,8.0,-10.254,1.0,0.0295,0.729,0.866,0.108,0.629,147.023
Lala Lala,Siren 042,41,41,WHY?,10.0,5v8tUdBAn13V2yKlICWZ61,Siren 042,2019-01-11,161043.0,False,0.601,0.596,11.0,-7.373,1.0,0.0251,0.694,0.00587,0.107,0.454,107.996
Lala Lala,Fantasy Movie,30,41,Grapetooth,33.0,3rfyQw7pAnXgSKmli0reRS,Fantasy Movie,2020-02-12,232861.0,False,0.616,0.732,0.0,-6.572,1.0,0.028,0.0292,0.00116,0.129,0.397,115.036
Lala Lala,Destroyer,37,41,,,3Lllvxi2oA6DIwy2qhPgQx,The Lamb,2018-09-28,192550.0,False,0.604,0.594,10.0,-6.706,1.0,0.0259,0.757,0.635,0.148,0.333,109.931
Lala Lala,Dream Song,34,41,,,0jTKmPYBGiEZsQtRNlWM1L,Sleepyhead,2016-10-25,130478.0,False,0.473,0.653,9.0,-8.103,0.0,0.0325,0.0412,0.00054,0.0903,0.598,125.951
Lala Lala,Photo Photo,32,41,Finom,29.0,7bs5lJ53etBIgbIQnAoiSv,I Want The Door To Open,2021-10-08,71053.0,False,0.536,0.11,9.0,-13.344,0.0,0.0339,0.875,0.0,0.379,0.301,94.939
Lala Lala,Brotherhood,31,41,,,5PAhftGJagZ6BXcXSKD4Am,Brotherhood,2024-03-05,140449.0,False,0.714,0.541,1.0,-13.919,1.0,0.158,0.689,3.79e-06,0.234,0.803,105.929
Lala Lala,Life2,27,41,,,2qqOwdnqzyciDU11k6WYyu,Life2,2024-04-11,150604.0,False,0.637,0.42,3.0,-12.413,0.0,0.307,0.654,0.0172,0.121,0.488,89.821
Lala Lala,All Night,27,41,,,6NpCHn5zrT4pKZtmtbXnfc,All Night,2024-04-02,145983.0,False,0.785,0.37,9.0,-11.02,0.0,0.374,0.1,0.242,0.097,0.418,208.027
Lala Lala,到此為止,44,41,,,5dUshocB5ykBkSr8jtMf7p,心裡學,2017-12-27,220893.0,False,0.398,0.56,5.0,-4.838,1.0,0.036,0.0358,1.9e-05,0.0863,0.3,149.811
Lala Lala,行走的鱼,43,41,,,5tGyQ1cWTaHBfZSHWr8AZb,行走的鱼,2022-09-16,245172.0,False,0.563,0.563,9.0,-6.451,1.0,0.0328,0.753,0.0,0.0598,0.454,116.016
Lala Lala,一樣的月光,49,41,,,4wRYpv96z3nmsiC9f3BdWh,徐佳瑩LaLa首張創作專輯,2009-05-29,240386.0,False,0.523,0.575,1.0,-5.787,1.0,0.0302,0.249,0.0,0.0855,0.236,135.999
Lala Lala,你敢不敢,49,41,,,2bkrZWJ7JRXPOal7pWiyDO,理想人生,2012-06-06,235760.0,False,0.509,0.602,6.0,-6.307,1.0,0.0264,0.351,0.0,0.0613,0.187,91.997
Lala Lala,失落沙洲,54,41,,,4vBoopG4WzohMju1GUmwoi,徐佳瑩LaLa首張創作專輯,2009-05-29,299346.0,False,0.422,0.366,7.0,-7.181,1.0,0.0333,0.728,0.0,0.112,0.224,80.197
Lala Lala,最初的記憶（《夏至未至》電視劇片尾曲）,47,41,,,46QANYYBeO2YJ0czgz622L,最初的記憶（《夏至未至》電視劇片尾曲）,2017-06-09,256670.0,False,0.57,0.281,5.0,-11.162,1.0,0.0308,0.895,0.0,0.0751,0.283,135.97
Lala Lala,身騎白馬,50,41,,,5ocA068mvMpA2GFPYQo670,徐佳瑩LaLa首張創作專輯,2009-05-29,313186.0,False,0.533,0.479,2.0,-6.958,0.0,0.0376,0.686,0.0,0.0803,0.294,130.012
Lala Lala,Love Is BS,45,41,,,3zKKxP2qqSJ5ynJS5oaJeZ,Love Is BS,2024-01-19,192800.0,True,0.588,0.721,4.0,-6.677,1.0,0.0939,0.148,0.0,0.297,0.737,149.97
Lala Lala,If You Only Knew,41,41,,,3te114TRp5ukBIGxtamowL,If You Only Knew,2023-12-08,199031.0,False,0.518,0.518,7.0,-8.245,1.0,0.0337,0.37,1.5e-06,0.107,0.178,101.909
Lala Lala,Hush,44,41,,,1DAAghY31bP5gVCr3nFLxi,Hush,2024-09-20,148309.0,False,0.793,0.731,2.0,-7.485,1.0,0.19,0.225,0.0,0.16,0.631,112.057
Lala Lala,Drama,49,41,,,5THILFqD2wJquN3U4la6PS,Drama,2024-07-26,152000.0,True,0.827,0.857,10.0,-6.207,0.0,0.0462,0.166,8.29e-06,0.114,0.752,119.984
Lala Lala,Point sensible,49,41,Lala &ce,19.0,0YmYBHDSRT2rr5uvnDWPWg,Troie,2021-09-24,145480.0,False,0.827,0.544,1.0,-9.871,1.0,0.0779,0.491,0.892,0.128,0.946,91.986
Lala Lala,如果可以 - Live,49,41,LaLa Hsu,26.0,6IF65dJzfmPcX7jwDegwoo,天赐的声音第五季 第1期 Live,2024-04-26,292442.0,False,0.368,0.597,2.0,-6.654,1.0,0.034,0.643,0.0,0.108,0.187,143.666
Lala Lala,MURDER MY FEELINGS,52,41,,,5ew8NaSZdrhpRfJaN8ni2A,MURDER MY FEELINGS,2023-07-24,164831.0,False,0.656,0.692,5.0,-6.283,1.0,0.0364,0.0212,0.0,0.148,0.364,129.997
Lala Lala,Good Little Girl // Bad Little Boy - Extended Version,32,41,lalastarr,19.0,3gcuB66tT4mBKMIxGorM6y,Good Little Girl // Bad Little Boy Extended Version,2021-03-04,273972.0,False,0.522,0.182,1.0,-15.334,1.0,0.0664,0.928,1.99e-05,0.0995,0.498,85.0
Lala Lala,Thendral Vanthu Theendumbothu,41,41,Vaali,15.0,74IbJP1Sr6mioWdqR30oHu,Avatharam Original Motion Picture Soundtrack,1995-06-09,317960.0,False,0.537,0.492,4.0,-11.244,0.0,0.0416,0.705,0.00015,0.326,0.508,129.958
Lala Lala,Tunnels,34,41,WILLOW,72.0,2LUj7RtopFHVaYNpBWMJMn,VANTABLACK,2024-06-14,252586.0,False,0.611,0.345,2.0,-17.044,0.0,0.0371,0.875,0.925,0.19,0.501,104.999
Lala Lala,Kaattumalli,61,41,Ananya Bhat,57.0,5HgXSvl2YoBtEY623UsACk,Viduthalai Original Motion Picture Soundtrack,2023-03-08,306666.0,False,0.671,0.353,1.0,-13.479,1.0,0.0282,0.146,1.84e-06,0.126,0.499,107.991
Lala Lala,Reachin' 2 Much (feat. Lalah Hathaway),44,41,Lalah Hathaway,48.0,577g1tDBKntqev2lLDydxs,Ventura,2019-04-12,355492.0,True,0.588,0.654,4.0,-4.76,0.0,0.0676,0.0009,4.88e-05,0.105,0.329,120.367
Lala Lala,S.E.X. (feat. LaLa Brown),36,41,LaLa Brown,30.0,7707HOYVAMYlG9VJB60SW9,The Phoenix,2006-08-15,198373.0,False,0.501,0.468,8.0,-8.494,0.0,0.0507,0.31,2.04e-06,0.0923,0.712,105.769
Lala Lala,Vibrate Higher,37,41,Lalah Delia,28.0,6TaEx3UGXVOfWXrrELkQSJ,Vibrate Higher,2021-11-11,304000.0,False,0.611,0.667,0.0,-5.886,1.0,0.27,0.213,0.0,0.0946,0.706,165.056
Lala Lala,Baby Don't Cry,27,41,,,7bsdoELUKMk8A8S7Sf7Lij,Lalah Hathaway,1990-01-01,244733.0,False,0.684,0.496,0.0,-8.14,0.0,0.0537,0.159,0.0,0.0712,0.936,82.329
Lala Lala,S.E.X. (feat. LaLa Brown),40,41,LaLa Brown,30.0,1CMNtwVi3na1KgUMjSD3ym,The Phoenix,2006-06-26,201333.0,False,0.725,0.47,8.0,-8.55,0.0,0.0418,0.302,2.14e-06,0.0941,0.746,107.933
Lala Lala,Cherish The Day,36,41,Lalah Hathaway,48.0,4ZMmUFcNgjBNiA377QCGeh,Black Radio,2012-02-24,351613.0,False,0.609,0.604,5.0,-7.935,0.0,0.0374,0.288,0.000314,0.0571,0.372,90.99
Lala Lala,Angel (Live),37,41,,,2u3NAcq8UDfuZZiPNBtg94,Lalah Hathaway Live!,2015-10-30,342066.0,False,0.568,0.5,11.0,-9.292,1.0,0.0347,0.368,5.85e-05,0.529,0.397,80.571
Lala Lala,That Was Then,35,41,,,0lFGWuulM9tPttQXBR4Qbq,Self Portrait,2008-01-01,310306.0,False,0.617,0.415,11.0,-8.466,0.0,0.048,0.479,9.36e-06,0.0504,0.384,140.08
Lala Lala,"Forever, For Always, For Love",38,41,,,6tQX9qDeJ88Vhk7uZfFvNo,Outrun The Sky,2004-10-05,352400.0,False,0.538,0.305,0.0,-10.858,1.0,0.0263,0.663,0.00033,0.0824,0.174,105.893
Lala Lala,So In Love,30,41,,,5hEuMHEB2Krk9HhFlOTCBI,VANTABLACK,2024-06-14,246582.0,False,0.8,0.582,5.0,-6.582,1.0,0.0541,0.167,0.00025,0.192,0.628,91.988
Lala Lala,Breathe,29,41,,,6QwVT3Z0dTFRR9qDbL4Cqa,Self Portrait,2008-01-01,304800.0,False,0.661,0.493,7.0,-9.151,1.0,0.0533,0.508,4.48e-06,0.0956,0.647,76.034
Lala Lala,Somethin',27,41,,,7mjubDLKHuxDBXHqwTTwqi,Lalah Hathaway,1990-01-01,218800.0,False,0.648,0.366,11.0,-12.666,0.0,0.0303,0.546,3.55e-05,0.0843,0.355,85.429
Lala Lala,S.E.X. (feat. LaLa Brown),24,41,LaLa Brown,30.0,39NbYswuOtCUXSdtwoolsC,Playlist: The Very Best Of Lyfe Jennings,2012-07-03,198520.0,False,0.731,0.391,8.0,-11.52,0.0,0.0453,0.325,2.61e-06,0.0999,0.711,107.934
Lala Lala,The Most High One (feat. Lalah Delia),35,41,Lalah Delia,28.0,4KBQgtIQey6iViaZhHnh2p,Feminine Energy,2016-12-31,111560.0,False,0.517,0.0405,5.0,-26.274,1.0,0.0786,0.794,3.28e-06,0.0922,0.314,84.769
Lala Lala,Tell Him,33,41,Lalah Hathaway,48.0,5MbgzoinY58IxvpTtjU5z4,Starfruit,2022-02-11,234386.0,False,0.61,0.447,1.0,-10.255,1.0,0.0492,0.234,0.000112,0.109,0.466,89.987
Lala Lala,Lovely Day,43,41,Lalah Hathaway,48.0,3TQ5uvV2CH4zFpeB9EoCFd,Lean On Me,2018-09-28,254734.0,False,0.779,0.622,6.0,-9.425,0.0,0.0414,0.112,0.0286,0.131,0.817,101.89
Lala Lala,Liberate,20,41,Lalah Hathaway,48.0,7HhaeYBrWAJehqBbAYUlRA,"""Ive Never Been Here Before: The Directors Cut""",2024-11-15,257243.0,True,0.54,0.557,8.0,-9.669,0.0,0.122,0.532,0.00361,0.108,0.307,77.101
Lala Lala,Brand New (Bonus Track) (Live),24,41,,,2Fj19RpivbuyGwJzD2pAJv,Lalah Hathaway Live!,2015-10-30,345920.0,False,0.444,0.289,6.0,-12.154,1.0,0.0449,0.39,6.16e-05,0.0739,0.333,118.493
Lala Lala,Coastin' [Feat. Lalah Hathaway],25,41,Lalah Hathaway,48.0,5vsi5OWrEj1J3MFzKD5GTJ,"""Coastin""",2022-08-05,220680.0,False,0.605,0.42,0.0,-7.33,1.0,0.033,0.545,0.134,0.121,0.595,78.946
Lala Lala,Coastin' [Feat. Lalah Hathaway],38,41,Lalah Hathaway,48.0,3EfSHIcyyESTrmw1z8pXCZ,Detour,2022-09-23,220680.0,False,0.605,0.42,0.0,-7.33,1.0,0.033,0.545,0.134,0.121,0.595,78.946
Lala Lala,Insanity,30,41,Lalah Hathaway,48.0,2LQiq6tk9JuMuPcUUP1DVZ,Take Me To The Alley,2016-05-06,303393.0,False,0.636,0.46,6.0,-7.29,0.0,0.0442,0.49,1.66e-05,0.178,0.221,129.927
Lala Lala,Dealing (feat. Lalah Hathaway),28,41,Lalah Hathaway,48.0,5qUVhzdUJr0j6zSIL3y5Ac,Music Fan First,2013-01-10,242666.0,False,0.512,0.475,6.0,-8.957,0.0,0.0612,0.157,1.93e-06,0.243,0.436,72.146
Lala Lala,Ultimate Relationship,33,41,Lalah Hathaway,48.0,261Bsc6nqL0AEN8LN8cg3Y,Best For Last,2013-09-24,266906.0,False,0.305,0.264,5.0,-15.19,0.0,0.0422,0.877,0.0,0.5,0.296,90.741
La Lá,LA PEOPLE II,69,69,Tito Double P,91.0,7EWtB4NKYY3NqBl31PVip9,LA PEOPLE II,2024-03-21,141064.0,True,0.717,0.704,1.0,-5.04,1.0,0.0695,0.57,1.12e-06,0.0956,0.717,131.997
La Lá,La Jumpa,69,69,Bad Bunny,95.0,5MxFWjuqQIsbNWbMdMdbli,La Jumpa,2022-11-30,255693.0,True,0.713,0.703,8.0,-5.769,1.0,0.194,0.298,0.0,0.321,0.576,123.06
La Lá,La Ocasión,72,69,Mambo Kingz,29.0,20pJKlNIU3J1CrvhBr1kQ8,La Ocasión,2018-03-16,336149.0,False,0.739,0.627,9.0,-6.063,0.0,0.128,0.293,0.0,0.477,0.251,134.045
La Lá,Not Like Us,88,69,,,6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,2024-05-04,274192.0,True,0.898,0.472,1.0,-7.001,1.0,0.0776,0.0107,0.0,0.141,0.214,101.061
La Lá,Laced max,67,69,,,2zZYe0VgBUAamZ9zTxzE4l,Laced max,2024-05-15,90005.0,True,0.77,0.515,11.0,-11.788,0.0,0.0804,0.0327,6.93e-06,0.162,0.084,99.968
La Lá,La Playa,74,69,,,2DNyZP4Py6f4zMASLBnIu6,El Viaje de Copperpot,2000-09-07,247693.0,False,0.589,0.552,9.0,-5.707,1.0,0.0268,0.175,0.0,0.106,0.311,88.535
La Lá,La Sinvergüenza,69,69,Banda MS de Sergio Lizárraga,81.0,1xO7tp4J5Wj0NeKrzIpd1V,La Sinvergüenza,2021-09-24,198529.0,False,0.704,0.482,9.0,-5.352,1.0,0.0349,0.211,0.0,0.3,0.604,102.01
La Lá,La Jumpa,68,69,Bad Bunny,95.0,2mnXxnrX5vCGolNkaFvVeM,Sr. Santos,2022-12-01,255693.0,True,0.713,0.703,8.0,-5.769,1.0,0.194,0.298,0.0,0.321,0.576,123.06
La Lá,Die With A Smile,100,69,Bruno Mars,96.0,2plbrEY59IikOBgBGLjaoe,Die With A Smile,2024-08-16,251667.0,False,0.521,0.592,6.0,-7.777,0.0,0.0304,0.308,0.0,0.122,0.535,157.969
La Lá,Say Yes To Heaven,83,69,,,6GGtHZgBycCgGBUhZo81xe,Say Yes To Heaven,2023-05-19,209156.0,False,0.485,0.348,6.0,-11.576,0.0,0.0257,0.678,0.167,0.118,0.145,99.898
La Lá,La Casita,68,69,,,0vtYnEw1eJwW26BrBnOAYJ,El Trabajo Es La Suerte,2020-08-14,217600.0,False,0.832,0.525,10.0,-6.806,1.0,0.0412,0.277,1.77e-05,0.142,0.967,112.479
La Lá,HUMBLE.,83,69,,,7KXjTSCq5nL1LoYtL7XAwS,DAMN.,2017-04-14,177000.0,True,0.908,0.621,1.0,-6.638,0.0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011
La Lá,PRIDE.,82,69,,,6IZvVAP7VPPnsGX6bvgkqg,DAMN.,2017-04-14,275253.0,True,0.665,0.535,4.0,-7.056,0.0,0.0572,0.0786,1.68e-05,0.154,0.37,138.842
La Lá,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",74,69,Drake,96.0,4X5f3vT8MRuXF68pfjNte5,LONG.LIVE.A$AP Deluxe Version,2013,233786.0,True,0.853,0.693,1.0,-6.87,1.0,0.275,0.0239,0.0,0.11,0.662,95.967
La Lá,Swimming Pools (Drank),77,69,,,6REbwUNlppTfcnV4d4ZoZi,Swimming Pools Drank,2012-01-01,247800.0,True,0.693,0.445,8.0,-5.892,1.0,0.257,0.00625,0.000234,0.0899,0.199,74.044
La Lá,Like That,83,69,Metro Boomin,90.0,2tudvzsrR56uom6smgOcSf,"""WE DONT TRUST YOU""",2024-03-22,267706.0,True,0.814,0.676,11.0,-4.67,0.0,0.231,0.00709,1.28e-05,0.119,0.312,162.012
La Lá,family ties (with Kendrick Lamar),78,69,Kendrick Lamar,91.0,3QFInJAm9eyaho5vBzxInN,The Melodic Blue,2021-09-10,252262.0,True,0.711,0.611,1.0,-5.453,1.0,0.33,0.00588,0.0,0.23,0.144,134.093
La Lá,Alright,79,69,,,3iVcZ5G6tvkXZkZKlMpIUs,To Pimp A Butterfly,2015-03-16,219333.0,True,0.796,0.766,7.0,-5.974,1.0,0.238,0.0742,0.0,0.0827,0.558,110.034
La Lá,Take Your Mask Off (feat. Daniel Caesar & LaToiya Williams),83,69,Daniel Caesar,87.0,4BSR9I4ExlCJdXJo2GpBD5,CHROMAKOPIA,2024-10-28,253909.0,True,0.503,0.658,6.0,-5.823,0.0,0.154,0.46,0.0,0.382,0.515,121.784
La Lá,euphoria,78,69,,,77DRzu7ERs0TX3roZcre7Q,euphoria,2024-04-30,383639.0,True,0.831,0.643,1.0,-5.002,1.0,0.11,0.046,0.0,0.084,0.142,139.948
La Lá,Young And Beautiful,83,69,,,2nMeu6UenVvwUktBCpLMK9,Young And Beautiful,2013-01-01,236053.0,False,0.324,0.416,11.0,-8.92,0.0,0.0368,0.262,3.69e-05,0.11,0.151,113.986
La Lá,The Lamp Is Low,63,69,,,4QzZVJc6qPTtTkPem7qZRo,Classical Current,1969-09-15,170790.0,False,0.486,0.313,7.0,-14.323,1.0,0.0252,0.894,0.948,0.167,0.199,102.605
La Lá,Money Trees,77,69,Jay Rock,72.0,2HbKqm4o0w5wEeEFXm2sD4,good kid m.A.A.d city,2012,386906.0,True,0.716,0.531,7.0,-7.355,1.0,0.122,0.0703,0.0,0.224,0.344,71.994
La Lá,Falling Behind,78,69,,,4KGGeE7RJsgLNZmnxGFlOj,Everything I Know About Love,2022-08-26,173640.0,False,0.449,0.353,7.0,-12.986,1.0,0.0915,0.942,0.0786,0.109,0.55,165.888
La Lá,Brooklyn Baby,80,69,,,1NZs6n6hl8UuMaX0UC0YTz,Ultraviolence Deluxe,2014-01-01,351640.0,True,0.404,0.664,1.0,-6.698,1.0,0.0407,0.542,0.00402,0.11,0.0949,107.747
La Lá,Cinnamon Girl,82,69,,,2mdEsXPu8ZmkHRRtAdC09e,Norman Fucking Rockwell!,2019-08-30,300683.0,False,0.294,0.337,6.0,-10.614,0.0,0.036,0.814,0.414,0.14,0.135,91.781
La Lá,All The Stars (with SZA),85,69,SZA,90.0,3GCdLUSnKSMJhs4Tj6CV3s,Black Panther The Album Music From And Inspired By,2018-02-09,232186.0,True,0.695,0.633,8.0,-4.946,1.0,0.0599,0.0612,0.000195,0.0926,0.557,96.782
La Lá,Disease,86,69,,,19KlZwqlT3fguP2BeHF1Q1,Disease,2024-10-25,229997.0,False,0.562,0.917,11.0,-2.768,0.0,0.117,0.0513,0.0,0.488,0.501,100.987
La Lá,Bulletproof,72,69,,,3kMrazSvILsgcwtidZd1Qd,La Roux,2009,205733.0,False,0.674,0.882,3.0,-2.771,0.0,0.0477,0.000441,6.62e-05,0.068,0.682,123.017
La Lá,LOVE. FEAT. ZACARI.,80,69,Zacari,68.0,6PGoSes0D9eUDeeAafB2As,DAMN.,2017-04-14,213400.0,True,0.8,0.585,10.0,-7.343,1.0,0.0924,0.264,0.0,0.153,0.779,126.058
La Lá,Let The Light In (feat. Father John Misty),78,69,Father John Misty,70.0,4qG7hWhljsqqENL5PaLA2z,"""Did you know that theres a tunnel under Ocean Blvd""",2023-03-24,278126.0,False,0.335,0.44,9.0,-9.748,1.0,0.0275,0.385,0.00251,0.115,0.198,132.449
La Lá,La Bachata,61,69,,,1VpcIJS2uj2G2SzhOaHh6W,La Bachata,2022-11-02,178050.0,False,0.78,0.797,7.0,-3.847,0.0,0.0304,0.165,1.19e-06,0.127,0.896,122.076
La Lá,Bad Romance,82,69,,,0SiywuOBRcynK0uKGWdCnn,The Fame Monster Deluxe Edition,2009-11-05,294573.0,True,0.695,0.921,0.0,-3.752,1.0,0.0363,0.00314,5.26e-05,0.0842,0.714,119.007
La Lá,Poker Face,76,69,,,5R8dQOPq8haW94K7mgERlO,The Fame,2008-01-01,237200.0,False,0.851,0.806,4.0,-4.618,1.0,0.0787,0.119,1.72e-06,0.121,0.774,119.001
La Lá,DNA.,78,69,,,6HZILIRieu8S0iqY8kIKhj,DAMN.,2017-04-14,185946.0,True,0.638,0.523,1.0,-6.664,1.0,0.357,0.00454,0.0,0.0842,0.422,139.913
La Lá,Lady Of Namek,70,69,,,6ieWL5CLN9WdC875guWtMe,Alone At Prom,2021-12-10,193993.0,True,0.676,0.659,11.0,-5.123,0.0,0.0476,0.194,0.0,0.283,0.595,134.985
La Lá,West Coast,81,69,,,5Y6nVaayzitvsD5F7nr3DV,Ultraviolence Deluxe,2014-01-01,256760.0,False,0.527,0.591,6.0,-7.664,0.0,0.0396,0.194,0.0194,0.0907,0.461,123.167
La Lá,Seven (feat. Latto) (Explicit Ver.),84,69,Latto,10.0,2HRgqmZQC0MC7GeNuDIXHN,GOLDEN,2023-11-03,183550.0,True,0.79,0.831,11.0,-4.185,1.0,0.044,0.312,0.0,0.0797,0.872,124.987
La Lá,Just Dance,74,69,Colby O'Donis,70.0,2x7MyWybabEz6Y6wvHuwGE,The Fame,2008-01-01,241933.0,False,0.822,0.739,1.0,-4.541,0.0,0.0311,0.0264,4.28e-05,0.181,0.745,118.99
La Lá,There She Goes,76,69,,,4c6vZqYHFur11FbWATIJ9P,"""The Las""",1990,162186.0,False,0.533,0.761,7.0,-10.632,1.0,0.0298,0.013,0.829,0.207,0.917,122.777
La Lá,"La Paso Cabrón (feat. Gigolo y La Exce, Falsetto y Sammy, Mike Duran & Baby Angel)",72,69,Noriel,79.0,2rnvFmtBu8L32HcFXgBf9F,Trap Capos: Season 1,2016-10-07,303773.0,True,0.681,0.619,7.0,-8.34,1.0,0.0807,0.469,0.0,0.14,0.27,100.005
La Lá,Don't Stop Me Now - Remastered 2011,72,69,,,7hQJA50XrCWABAu5v6QZ4i,Jazz Deluxe Remastered Version,1978-11-10,209413.0,False,0.563,0.865,5.0,-5.277,1.0,0.16,0.0472,0.000191,0.77,0.601,156.271
